id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
3765,CH_Battery,CH_Balance,2030,8,1.0,1.0,9,12,0.0
3766,CH_Battery,CH_Balance,2030,8,1.0,1.0,13,16,0.0
3767,CH_Battery,CH_Balance,2030,8,1.0,1.0,17,20,0.0
3768,CH_Battery,CH_Balance,2030,8,1.0,1.0,21,24,1330.2029189039235
3769,UK_Solar,UK_Balance,2030,8,1.0,1.0,1,4,0.0
3770,UK_Solar,UK_Balance,2030,8,1.0,1.0,5,8,0.0
3771,UK_Solar,UK_Balance,2030,8,1.0,1.0,9,12,0.0
3772,UK_Solar,UK_Balance,2030,8,1.0,1.0,13,16,0.0
3773,UK_Solar,UK_Balance,2030,8,1.0,1.0,17,20,0.0
3774,UK_Solar,UK_Balance,2030,8,1.0,1.0,21,24,0.0
3775,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,1,4,25929.021193542707
3776,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,5,8,29418.59570920619
3777,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,9,12,39173.626037919996
3778,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,13,16,38799.045309946705
3779,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,17,20,38223.873422333156
3780,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,21,24,34028.693811084515
3781,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,1,4,0.0
3782,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,5,8,0.0
3783,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,9,12,0.0
3784,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,13,16,0.0
3785,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,17,20,0.0
3786,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,21,24,0.0
3787,UK_Coal,UK_Balance,2030,8,1.0,1.0,1,4,0.0
3788,UK_Coal,UK_Balance,2030,8,1.0,1.0,5,8,0.0
3789,UK_Coal,UK_Balance,2030,8,1.0,1.0,9,12,0.0
3790,UK_Coal,UK_Balance,2030,8,1.0,1.0,13,16,0.0
3791,UK_Coal,UK_Balance,2030,8,1.0,1.0,17,20,0.0
3792,UK_Coal,UK_Balance,2030,8,1.0,1.0,21,24,0.0
3793,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,1,4,0.0
3794,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,5,8,0.0
3795,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,9,12,0.0
3796,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,13,16,0.0
3797,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,17,20,0.0
3798,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,21,24,0.0
3799,UK_CCGT,UK_Balance,2030,8,1.0,1.0,1,4,0.0
3800,UK_CCGT,UK_Balance,2030,8,1.0,1.0,5,8,0.0
3801,UK_CCGT,UK_Balance,2030,8,1.0,1.0,9,12,0.0
3802,UK_CCGT,UK_Balance,2030,8,1.0,1.0,13,16,0.0
3803,UK_CCGT,UK_Balance,2030,8,1.0,1.0,17,20,0.0
3804,UK_CCGT,UK_Balance,2030,8,1.0,1.0,21,24,0.0
3805,UK_OCGT,UK_Balance,2030,8,1.0,1.0,1,4,0.0
3806,UK_OCGT,UK_Balance,2030,8,1.0,1.0,5,8,0.0
3807,UK_OCGT,UK_Balance,2030,8,1.0,1.0,9,12,0.0
3808,UK_OCGT,UK_Balance,2030,8,1.0,1.0,13,16,0.0
3809,UK_OCGT,UK_Balance,2030,8,1.0,1.0,17,20,0.0
3810,UK_OCGT,UK_Balance,2030,8,1.0,1.0,21,24,0.0
3811,UK_Battery,UK_Balance,2030,8,1.0,1.0,1,4,0.0
3812,UK_Battery,UK_Balance,2030,8,1.0,1.0,5,8,0.0
3813,UK_Battery,UK_Balance,2030,8,1.0,1.0,9,12,0.0
3814,UK_Battery,UK_Balance,2030,8,1.0,1.0,13,16,0.0
3815,UK_Battery,UK_Balance,2030,8,1.0,1.0,17,20,0.0
3816,UK_Battery,UK_Balance,2030,8,1.0,1.0,21,24,0.0
3817,UK_Balance,UK_Battery,2030,8,1.0,1.0,1,4,0.0
3818,UK_Balance,UK_Battery,2030,8,1.0,1.0,5,8,0.0
3819,UK_Balance,UK_Battery,2030,8,1.0,1.0,9,12,0.0
3820,UK_Balance,UK_Battery,2030,8,1.0,1.0,13,16,0.0
3821,UK_Balance,UK_Battery,2030,8,1.0,1.0,17,20,0.0
3822,UK_Balance,UK_Battery,2030,8,1.0,1.0,21,24,0.0
3823,NL_Balance,DE_Balance,2030,8,1.0,1.0,1,4,-1000.0
3824,NL_Balance,DE_Balance,2030,8,1.0,1.0,5,8,-1000.0
3825,NL_Balance,DE_Balance,2030,8,1.0,1.0,9,12,980.983355351726
3826,NL_Balance,DE_Balance,2030,8,1.0,1.0,13,16,-1000.0
3827,NL_Balance,DE_Balance,2030,8,1.0,1.0,17,20,-1000.0
3828,NL_Balance,DE_Balance,2030,8,1.0,1.0,21,24,-1000.0
3829,NL_Balance,BE_Balance,2030,8,1.0,1.0,1,4,-1000.0
3830,NL_Balance,BE_Balance,2030,8,1.0,1.0,5,8,909.7202046109292
3831,NL_Balance,BE_Balance,2030,8,1.0,1.0,9,12,-1000.0
3832,NL_Balance,BE_Balance,2030,8,1.0,1.0,13,16,1000.0
3833,NL_Balance,BE_Balance,2030,8,1.0,1.0,17,20,-351.4529191543759
3834,NL_Balance,BE_Balance,2030,8,1.0,1.0,21,24,-1000.0
3835,BE_Balance,DE_Balance,2030,8,1.0,1.0,1,4,-1000.0
3836,BE_Balance,DE_Balance,2030,8,1.0,1.0,5,8,-1000.0
3837,BE_Balance,DE_Balance,2030,8,1.0,1.0,9,12,1000.0
3838,BE_Balance,DE_Balance,2030,8,1.0,1.0,13,16,-1000.0
3839,BE_Balance,DE_Balance,2030,8,1.0,1.0,17,20,-1000.0
3840,BE_Balance,DE_Balance,2030,8,1.0,1.0,21,24,-1000.0
3841,BE_Balance,LU_Balance,2030,8,1.0,1.0,1,4,522.6849405915484
3842,BE_Balance,LU_Balance,2030,8,1.0,1.0,5,8,1000.0
3843,BE_Balance,LU_Balance,2030,8,1.0,1.0,9,12,-1000.0
3844,BE_Balance,LU_Balance,2030,8,1.0,1.0,13,16,-1000.0
3845,BE_Balance,LU_Balance,2030,8,1.0,1.0,17,20,-1000.0
3846,BE_Balance,LU_Balance,2030,8,1.0,1.0,21,24,579.5307463861934
3847,BE_Balance,FR_Balance,2030,8,1.0,1.0,1,4,-1000.0
3848,BE_Balance,FR_Balance,2030,8,1.0,1.0,5,8,-1000.0
3849,BE_Balance,FR_Balance,2030,8,1.0,1.0,9,12,-1000.0
3850,BE_Balance,FR_Balance,2030,8,1.0,1.0,13,16,-1000.0
3851,BE_Balance,FR_Balance,2030,8,1.0,1.0,17,20,-1000.0
3852,BE_Balance,FR_Balance,2030,8,1.0,1.0,21,24,-1000.0
3853,BE_Balance,UK_Balance,2030,8,1.0,1.0,1,4,-1000.0
3854,BE_Balance,UK_Balance,2030,8,1.0,1.0,5,8,-1000.0
3855,BE_Balance,UK_Balance,2030,8,1.0,1.0,9,12,-1000.0
3856,BE_Balance,UK_Balance,2030,8,1.0,1.0,13,16,-1000.0
3857,BE_Balance,UK_Balance,2030,8,1.0,1.0,17,20,-1000.0
3858,BE_Balance,UK_Balance,2030,8,1.0,1.0,21,24,-1000.0
3859,DE_Balance,LU_Balance,2030,8,1.0,1.0,1,4,1000.0
3860,DE_Balance,LU_Balance,2030,8,1.0,1.0,5,8,-1000.0
3861,DE_Balance,LU_Balance,2030,8,1.0,1.0,9,12,1000.0
3862,DE_Balance,LU_Balance,2030,8,1.0,1.0,13,16,667.4066443914194
3863,DE_Balance,LU_Balance,2030,8,1.0,1.0,17,20,658.4434373459999
3864,DE_Balance,LU_Balance,2030,8,1.0,1.0,21,24,1000.0
3865,DE_Balance,FR_Balance,2030,8,1.0,1.0,1,4,-1000.0
3866,DE_Balance,FR_Balance,2030,8,1.0,1.0,5,8,-1000.0
3867,DE_Balance,FR_Balance,2030,8,1.0,1.0,9,12,-1000.0
3868,DE_Balance,FR_Balance,2030,8,1.0,1.0,13,16,-1000.0
3869,DE_Balance,FR_Balance,2030,8,1.0,1.0,17,20,-1000.0
3870,DE_Balance,FR_Balance,2030,8,1.0,1.0,21,24,-1000.0
3871,FR_Balance,CH_Balance,2030,8,1.0,1.0,1,4,1000.0
3872,FR_Balance,CH_Balance,2030,8,1.0,1.0,5,8,1000.0
3873,FR_Balance,CH_Balance,2030,8,1.0,1.0,9,12,1000.0
3874,FR_Balance,CH_Balance,2030,8,1.0,1.0,13,16,1000.0
3875,FR_Balance,CH_Balance,2030,8,1.0,1.0,17,20,1000.0
3876,FR_Balance,CH_Balance,2030,8,1.0,1.0,21,24,-1000.0
3877,FR_Balance,LU_Balance,2030,8,1.0,1.0,1,4,-1000.0
3878,FR_Balance,LU_Balance,2030,8,1.0,1.0,5,8,570.8992755251612
3879,FR_Balance,LU_Balance,2030,8,1.0,1.0,9,12,673.7263519039357
3880,FR_Balance,LU_Balance,2030,8,1.0,1.0,13,16,1000.0
3881,FR_Balance,LU_Balance,2030,8,1.0,1.0,17,20,1000.0
3882,FR_Balance,LU_Balance,2030,8,1.0,1.0,21,24,-1000.0
3883,FR_Balance,UK_Balance,2030,8,1.0,1.0,1,4,-1000.0
3884,FR_Balance,UK_Balance,2030,8,1.0,1.0,5,8,-251.6664008892859
3885,FR_Balance,UK_Balance,2030,8,1.0,1.0,9,12,-1000.0
3886,FR_Balance,UK_Balance,2030,8,1.0,1.0,13,16,-1000.0
3887,FR_Balance,UK_Balance,2030,8,1.0,1.0,17,20,1000.0
3888,FR_Balance,UK_Balance,2030,8,1.0,1.0,21,24,-1000.0
3889,BE_Nuclear,BE_Balance,2030,8,1.0,1.0,1,4,0.0
3890,BE_Nuclear,BE_Balance,2030,8,1.0,1.0,5,8,0.0
3891,BE_Nuclear,BE_Balance,2030,8,1.0,1.0,9,12,0.0
3892,BE_Nuclear,BE_Balance,2030,8,1.0,1.0,13,16,0.0
3893,BE_Nuclear,BE_Balance,2030,8,1.0,1.0,17,20,0.0
3894,BE_Nuclear,BE_Balance,2030,8,1.0,1.0,21,24,0.0
3895,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,1,4,39761.134297691926
3896,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,5,8,48792.22646092342
3897,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,9,12,54764.99404866129
3898,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,13,16,53440.19522386554
3899,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,17,20,50857.217898573166
3900,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,21,24,41787.513736980254
3901,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,1,4,0.0
3902,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,5,8,0.0
3903,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,9,12,0.0
3904,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,13,16,0.0
3905,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,17,20,0.0
3906,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,21,24,0.0
3907,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,1,4,22929.021193542707
3908,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,5,8,27166.929308316903
3909,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,9,12,36173.626037919996
3910,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,13,16,35799.045309946705
3911,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,17,20,37223.873422333156
3912,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,21,24,31028.693811084515
3913,DE_Balance,CH_Balance,2030,8,1.0,1.0,1,4,1000.0
3914,DE_Balance,CH_Balance,2030,8,1.0,1.0,5,8,1000.0
3915,DE_Balance,CH_Balance,2030,8,1.0,1.0,9,12,608.7089104262832
3916,DE_Balance,CH_Balance,2030,8,1.0,1.0,13,16,-1000.0
3917,DE_Balance,CH_Balance,2030,8,1.0,1.0,17,20,1000.0
3918,DE_Balance,CH_Balance,2030,8,1.0,1.0,21,24,1000.0
3919,NL_Balance,UK_Balance,2030,8,1.0,1.0,1,4,-1000.0
3920,NL_Balance,UK_Balance,2030,8,1.0,1.0,5,8,-1000.0
3921,NL_Balance,UK_Balance,2030,8,1.0,1.0,9,12,-1000.0
3922,NL_Balance,UK_Balance,2030,8,1.0,1.0,13,16,-1000.0
3923,NL_Balance,UK_Balance,2030,8,1.0,1.0,17,20,-1000.0
3924,NL_Balance,UK_Balance,2030,8,1.0,1.0,21,24,-1000.0
3925,CH_Balance,CH_Battery,2030,8,1.0,1.0,1,4,517.7317230677822
3926,CH_Balance,CH_Battery,2030,8,1.0,1.0,5,8,0.0
3927,CH_Balance,CH_Battery,2030,8,1.0,1.0,9,12,0.0
3928,CH_Balance,CH_Battery,2030,8,1.0,1.0,13,16,0.0
3929,CH_Balance,CH_Battery,2030,8,1.0,1.0,17,20,1330.2029189039235
3930,CH_Balance,CH_Battery,2030,8,1.0,1.0,21,24,0.0
3931,FR_OCGT,FR_Balance,2030,8,1.0,1.0,1,4,0.0
3932,FR_OCGT,FR_Balance,2030,8,1.0,1.0,5,8,0.0
3933,FR_OCGT,FR_Balance,2030,8,1.0,1.0,9,12,0.0
3934,FR_OCGT,FR_Balance,2030,8,1.0,1.0,13,16,0.0
3935,FR_OCGT,FR_Balance,2030,8,1.0,1.0,17,20,0.0
3936,FR_OCGT,FR_Balance,2030,8,1.0,1.0,21,24,0.0
3937,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,1,4,7903.050787069948
3938,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,5,8,10752.30027698383
3939,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,9,12,9463.361470318283
3940,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,13,16,9255.150753886415
3941,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,17,20,9645.110421128227
3942,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,21,24,8507.05109719882
3943,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,1,4,39759.49647881244
3944,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,5,8,41567.91463319381
3945,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,9,12,46681.83223772618
3946,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,13,16,44808.26609196769
3947,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,17,20,43510.828711691625
3948,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,21,24,52194.46661311952
3949,LU_Balance,LU_Battery,2030,8,1.0,1.0,1,4,0.0
3950,LU_Balance,LU_Battery,2030,8,1.0,1.0,5,8,0.0
3951,LU_Balance,LU_Battery,2030,8,1.0,1.0,9,12,0.0
3952,LU_Balance,LU_Battery,2030,8,1.0,1.0,13,16,0.0
3953,LU_Balance,LU_Battery,2030,8,1.0,1.0,17,20,0.0
3954,LU_Balance,LU_Battery,2030,8,1.0,1.0,21,24,0.0
3955,LU_OCGT,LU_Balance,2030,8,1.0,1.0,1,4,0.0
3956,LU_OCGT,LU_Balance,2030,8,1.0,1.0,5,8,0.0
3957,LU_OCGT,LU_Balance,2030,8,1.0,1.0,9,12,0.0
3958,LU_OCGT,LU_Balance,2030,8,1.0,1.0,13,16,0.0
3959,LU_OCGT,LU_Balance,2030,8,1.0,1.0,17,20,0.0
3960,LU_OCGT,LU_Balance,2030,8,1.0,1.0,21,24,0.0
3961,BE_OCGT,BE_Balance,2030,8,1.0,1.0,1,4,0.0
3962,BE_OCGT,BE_Balance,2030,8,1.0,1.0,5,8,0.0
3963,BE_OCGT,BE_Balance,2030,8,1.0,1.0,9,12,0.0
3964,BE_OCGT,BE_Balance,2030,8,1.0,1.0,13,16,0.0
3965,BE_OCGT,BE_Balance,2030,8,1.0,1.0,17,20,0.0
3966,BE_OCGT,BE_Balance,2030,8,1.0,1.0,21,24,0.0
3967,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,1,4,7521.1564126923095
3968,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,5,8,8358.356101216656
3969,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,9,12,9790.176464666038
3970,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,13,16,9604.138035215687
3971,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,17,20,9678.956395026042
3972,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,21,24,8962.046143745687
3973,BE_Solar,BE_Balance,2030,8,1.0,1.0,1,4,0.0
3974,BE_Solar,BE_Balance,2030,8,1.0,1.0,5,8,266.0587990815481
3975,BE_Solar,BE_Balance,2030,8,1.0,1.0,9,12,3018.863459715096
3976,BE_Solar,BE_Balance,2030,8,1.0,1.0,13,16,3774.079655874581
3977,BE_Solar,BE_Balance,2030,8,1.0,1.0,17,20,1487.5728828990966
3978,BE_Solar,BE_Balance,2030,8,1.0,1.0,21,24,5.66429438090312
3979,NL_Coal,NL_Balance,2030,8,1.0,1.0,1,4,0.0
3980,NL_Coal,NL_Balance,2030,8,1.0,1.0,5,8,0.0
3981,NL_Coal,NL_Balance,2030,8,1.0,1.0,9,12,0.0
3982,NL_Coal,NL_Balance,2030,8,1.0,1.0,13,16,0.0
3983,NL_Coal,NL_Balance,2030,8,1.0,1.0,17,20,0.0
3984,NL_Coal,NL_Balance,2030,8,1.0,1.0,21,24,0.0
3985,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,1,4,10956.039754876447
3986,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,5,8,12059.858461277721
3987,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,9,12,12997.302880817908
3988,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,13,16,13446.217609080755
3989,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,17,20,13291.908589108083
3990,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,21,24,11459.566564138848
3991,NL_Solar,NL_Balance,2030,9,1.0,1.0,1,4,0.0
3992,NL_Solar,NL_Balance,2030,9,1.0,1.0,5,8,133.74504559486013
3993,NL_Solar,NL_Balance,2030,9,1.0,1.0,9,12,1850.9847395506736
3994,NL_Solar,NL_Balance,2030,9,1.0,1.0,13,16,2522.414935221907
3995,NL_Solar,NL_Balance,2030,9,1.0,1.0,17,20,950.8904901340118
3996,NL_Solar,NL_Balance,2030,9,1.0,1.0,21,24,5.161484608430066
3997,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,1,4,9956.039754876447
3998,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,5,8,9968.02605388051
3999,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,9,12,8751.813035838168
4000,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,13,16,7923.802673858849
4001,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,17,20,9153.57999321606
4002,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,21,24,8560.662991636036
4003,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,1,4,0.0
4004,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,5,8,0.0
4005,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,9,12,0.0
4006,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,13,16,0.0
4007,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,17,20,0.0
4008,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,21,24,0.0
4009,NL_CCGT,NL_Balance,2030,9,1.0,1.0,1,4,0.0
4010,NL_CCGT,NL_Balance,2030,9,1.0,1.0,5,8,0.0
4011,NL_CCGT,NL_Balance,2030,9,1.0,1.0,9,12,0.0
4012,NL_CCGT,NL_Balance,2030,9,1.0,1.0,13,16,0.0
4013,NL_CCGT,NL_Balance,2030,9,1.0,1.0,17,20,187.43810483816947
4014,NL_CCGT,NL_Balance,2030,9,1.0,1.0,21,24,0.0
4015,BE_Wind_Onshore,BE_Balance,2030,9,1.0,1.0,1,4,5900.547365523432
4016,BE_Wind_Onshore,BE_Balance,2030,9,1.0,1.0,5,8,3913.7377225013906
4017,BE_Wind_Onshore,BE_Balance,2030,9,1.0,1.0,9,12,6378.619174548578
4018,BE_Wind_Onshore,BE_Balance,2030,9,1.0,1.0,13,16,5737.128191215107
4019,BE_Wind_Onshore,BE_Balance,2030,9,1.0,1.0,17,20,7357.408714235117
4020,BE_Wind_Onshore,BE_Balance,2030,9,1.0,1.0,21,24,8133.466236908331
4021,BE_Wind_Offshore,BE_Balance,2030,9,1.0,1.0,1,4,0.0
4022,BE_Wind_Offshore,BE_Balance,2030,9,1.0,1.0,5,8,0.0
4023,BE_Wind_Offshore,BE_Balance,2030,9,1.0,1.0,9,12,0.0
4024,BE_Wind_Offshore,BE_Balance,2030,9,1.0,1.0,13,16,0.0
4025,BE_Wind_Offshore,BE_Balance,2030,9,1.0,1.0,17,20,0.0
4026,BE_Wind_Offshore,BE_Balance,2030,9,1.0,1.0,21,24,0.0
4027,BE_Nuclear,BE_Balance,2030,9,1.0,1.0,1,4,0.0
4028,BE_Nuclear,BE_Balance,2030,9,1.0,1.0,5,8,0.0
4029,BE_Nuclear,BE_Balance,2030,9,1.0,1.0,9,12,0.0
4030,BE_Nuclear,BE_Balance,2030,9,1.0,1.0,13,16,0.0
4031,BE_Nuclear,BE_Balance,2030,9,1.0,1.0,17,20,0.0
4032,BE_Nuclear,BE_Balance,2030,9,1.0,1.0,21,24,0.0
4033,BE_CCGT,BE_Balance,2030,9,1.0,1.0,1,4,0.0
4034,BE_CCGT,BE_Balance,2030,9,1.0,1.0,5,8,0.0
4035,BE_CCGT,BE_Balance,2030,9,1.0,1.0,9,12,0.0
4036,BE_CCGT,BE_Balance,2030,9,1.0,1.0,13,16,0.0
4037,BE_CCGT,BE_Balance,2030,9,1.0,1.0,17,20,0.0
4038,BE_CCGT,BE_Balance,2030,9,1.0,1.0,21,24,0.0
4039,BE_OCGT,BE_Balance,2030,9,1.0,1.0,1,4,0.0
4040,BE_OCGT,BE_Balance,2030,9,1.0,1.0,5,8,0.0
4041,BE_OCGT,BE_Balance,2030,9,1.0,1.0,9,12,0.0
4042,BE_OCGT,BE_Balance,2030,9,1.0,1.0,13,16,0.0
4043,BE_OCGT,BE_Balance,2030,9,1.0,1.0,17,20,0.0
4044,BE_OCGT,BE_Balance,2030,9,1.0,1.0,21,24,0.0
4045,BE_Battery,BE_Balance,2030,9,1.0,1.0,1,4,0.0
4046,BE_Battery,BE_Balance,2030,9,1.0,1.0,5,8,0.0
4047,BE_Battery,BE_Balance,2030,9,1.0,1.0,9,12,0.0
4048,BE_Battery,BE_Balance,2030,9,1.0,1.0,13,16,0.0
4049,BE_Battery,BE_Balance,2030,9,1.0,1.0,17,20,0.0
4050,BE_Battery,BE_Balance,2030,9,1.0,1.0,21,24,1040.070660384733
4051,BE_Balance,BE_Battery,2030,9,1.0,1.0,1,4,0.0
4052,BE_Balance,BE_Battery,2030,9,1.0,1.0,5,8,0.0
4053,BE_Balance,BE_Battery,2030,9,1.0,1.0,9,12,0.0
4054,BE_Balance,BE_Battery,2030,9,1.0,1.0,13,16,1040.070660384733
4055,BE_Balance,BE_Battery,2030,9,1.0,1.0,17,20,0.0
4056,BE_Balance,BE_Battery,2030,9,1.0,1.0,21,24,0.0
4057,DE_Balance,DE_E_Demand,2030,9,1.0,1.0,1,4,39923.16242153967
4058,DE_Balance,DE_E_Demand,2030,9,1.0,1.0,5,8,48674.22969854386
4059,DE_Balance,DE_E_Demand,2030,9,1.0,1.0,9,12,54750.35943104693
4060,DE_Balance,DE_E_Demand,2030,9,1.0,1.0,13,16,53371.040822544186
4061,DE_Balance,DE_E_Demand,2030,9,1.0,1.0,17,20,50967.34472681893
4062,DE_Balance,DE_E_Demand,2030,9,1.0,1.0,21,24,41602.247728394235
4063,DE_Solar,DE_Balance,2030,9,1.0,1.0,1,4,0.0
4064,DE_Solar,DE_Balance,2030,9,1.0,1.0,5,8,2354.4290243951136
4065,DE_Solar,DE_Balance,2030,9,1.0,1.0,9,12,25411.553564226284
4066,DE_Solar,DE_Balance,2030,9,1.0,1.0,13,16,30261.034310560317
4067,DE_Solar,DE_Balance,2030,9,1.0,1.0,17,20,9479.03280947414
4068,DE_Solar,DE_Balance,2030,9,1.0,1.0,21,24,9.037253523138459
4069,DE_Wind_Onshore,DE_Balance,2030,9,1.0,1.0,1,4,40324.155280362174
4070,DE_Wind_Onshore,DE_Balance,2030,9,1.0,1.0,5,8,49319.80067414875
4071,DE_Wind_Onshore,DE_Balance,2030,9,1.0,1.0,9,12,32338.805866820643
4072,DE_Wind_Onshore,DE_Balance,2030,9,1.0,1.0,13,16,30943.748794036088
4073,DE_Wind_Onshore,DE_Balance,2030,9,1.0,1.0,17,20,44488.311917344785
4074,DE_Wind_Onshore,DE_Balance,2030,9,1.0,1.0,21,24,39759.46819281888
4075,DE_Wind_Offshore,DE_Balance,2030,9,1.0,1.0,1,4,0.0
4076,DE_Wind_Offshore,DE_Balance,2030,9,1.0,1.0,5,8,0.0
4077,DE_Wind_Offshore,DE_Balance,2030,9,1.0,1.0,9,12,0.0
4078,DE_Wind_Offshore,DE_Balance,2030,9,1.0,1.0,13,16,0.0
4079,DE_Wind_Offshore,DE_Balance,2030,9,1.0,1.0,17,20,0.0
4080,DE_Wind_Offshore,DE_Balance,2030,9,1.0,1.0,21,24,0.0
4081,DE_Coal,DE_Balance,2030,9,1.0,1.0,1,4,0.0
4082,DE_Coal,DE_Balance,2030,9,1.0,1.0,5,8,0.0
4083,DE_Coal,DE_Balance,2030,9,1.0,1.0,9,12,0.0
4084,DE_Coal,DE_Balance,2030,9,1.0,1.0,13,16,0.0
4085,DE_Coal,DE_Balance,2030,9,1.0,1.0,17,20,0.0
4086,DE_Coal,DE_Balance,2030,9,1.0,1.0,21,24,0.0
4087,DE_CCGT,DE_Balance,2030,9,1.0,1.0,1,4,0.0
4088,DE_CCGT,DE_Balance,2030,9,1.0,1.0,5,8,0.0
4089,DE_CCGT,DE_Balance,2030,9,1.0,1.0,9,12,0.0
4090,DE_CCGT,DE_Balance,2030,9,1.0,1.0,13,16,0.0
4091,DE_CCGT,DE_Balance,2030,9,1.0,1.0,17,20,0.0
4092,DE_CCGT,DE_Balance,2030,9,1.0,1.0,21,24,0.0
4093,DE_OCGT,DE_Balance,2030,9,1.0,1.0,1,4,0.0
4094,DE_OCGT,DE_Balance,2030,9,1.0,1.0,5,8,0.0
4095,DE_OCGT,DE_Balance,2030,9,1.0,1.0,9,12,0.0
4096,DE_OCGT,DE_Balance,2030,9,1.0,1.0,13,16,0.0
4097,DE_OCGT,DE_Balance,2030,9,1.0,1.0,17,20,0.0
4098,DE_OCGT,DE_Balance,2030,9,1.0,1.0,21,24,0.0
4099,DE_Battery,DE_Balance,2030,9,1.0,1.0,1,4,0.0
4100,DE_Battery,DE_Balance,2030,9,1.0,1.0,5,8,0.0
4101,DE_Battery,DE_Balance,2030,9,1.0,1.0,9,12,0.0
4102,DE_Battery,DE_Balance,2030,9,1.0,1.0,13,16,0.0
4103,DE_Battery,DE_Balance,2030,9,1.0,1.0,17,20,0.0
4104,DE_Battery,DE_Balance,2030,9,1.0,1.0,21,24,6833.742282052218
