id,asset,year,rep_period,time_block_start,time_block_end,unit_commitment_integer,solution
2150,FR_Coal,2030,7,4,6,true,10.0
2151,FR_Coal,2030,7,7,9,true,10.0
2152,FR_Coal,2030,7,10,12,true,10.0
2153,FR_Coal,2030,7,13,15,true,10.0
2154,FR_Coal,2030,7,16,18,true,10.0
2155,FR_Coal,2030,7,19,21,true,10.0
2156,FR_Coal,2030,7,22,24,true,10.0
2157,FR_Coal,2030,8,1,3,true,-0.0
2158,FR_Coal,2030,8,4,6,true,-0.0
2159,FR_Coal,2030,8,7,9,true,-0.0
2160,FR_Coal,2030,8,10,12,true,-0.0
2161,FR_Coal,2030,8,13,15,true,-0.0
2162,FR_Coal,2030,8,16,18,true,-0.0
2163,FR_Coal,2030,8,19,21,true,-0.0
2164,FR_Coal,2030,8,22,24,true,-0.0
2165,FR_Coal,2030,9,1,3,true,1.0
2166,FR_Coal,2030,9,4,6,true,1.0
2167,FR_Coal,2030,9,7,9,true,1.0
2168,FR_Coal,2030,9,10,12,true,2.0
2169,FR_Coal,2030,9,13,15,true,3.0
2170,FR_Coal,2030,9,16,18,true,4.0
2171,FR_Coal,2030,9,19,21,true,5.0
2172,FR_Coal,2030,9,22,24,true,6.0
2173,FR_Coal,2030,10,1,3,true,10.0
2174,FR_Coal,2030,10,4,6,true,10.0
2175,FR_Coal,2030,10,7,9,true,10.0
2176,FR_Coal,2030,10,10,12,true,10.0
2177,FR_Coal,2030,10,13,15,true,10.0
2178,FR_Coal,2030,10,16,18,true,10.0
2179,FR_Coal,2030,10,19,21,true,10.0
2180,FR_Coal,2030,10,22,24,true,10.0
2181,FR_Nuclear,2030,1,1,4,true,0.0
2182,FR_Nuclear,2030,1,5,8,true,0.0
2183,FR_Nuclear,2030,1,9,12,true,0.0
2184,FR_Nuclear,2030,1,13,16,true,0.0
2185,FR_Nuclear,2030,1,17,20,true,0.0
2186,FR_Nuclear,2030,1,21,24,true,0.0
2187,FR_Nuclear,2030,2,1,4,true,0.0
2188,FR_Nuclear,2030,2,5,8,true,0.0
2189,FR_Nuclear,2030,2,9,12,true,0.0
2190,FR_Nuclear,2030,2,13,16,true,0.0
2191,FR_Nuclear,2030,2,17,20,true,0.0
2192,FR_Nuclear,2030,2,21,24,true,0.0
2193,FR_Nuclear,2030,3,1,4,true,0.0
2194,FR_Nuclear,2030,3,5,8,true,0.0
2195,FR_Nuclear,2030,3,9,12,true,0.0
2196,FR_Nuclear,2030,3,13,16,true,0.0
2197,FR_Nuclear,2030,3,17,20,true,0.0
2198,FR_Nuclear,2030,3,21,24,true,0.0
2199,FR_Nuclear,2030,4,1,4,true,0.0
2200,FR_Nuclear,2030,4,5,8,true,0.0
2201,FR_Nuclear,2030,4,9,12,true,0.0
2202,FR_Nuclear,2030,4,13,16,true,0.0
2203,FR_Nuclear,2030,4,17,20,true,0.0
2204,FR_Nuclear,2030,4,21,24,true,0.0
2205,FR_Nuclear,2030,5,1,4,true,0.0
2206,FR_Nuclear,2030,5,5,8,true,0.0
2207,FR_Nuclear,2030,5,9,12,true,0.0
2208,FR_Nuclear,2030,5,13,16,true,0.0
2209,FR_Nuclear,2030,5,17,20,true,0.0
2210,FR_Nuclear,2030,5,21,24,true,0.0
2211,FR_Nuclear,2030,6,1,4,true,0.0
2212,FR_Nuclear,2030,6,5,8,true,0.0
2213,FR_Nuclear,2030,6,9,12,true,0.0
2214,FR_Nuclear,2030,6,13,16,true,0.0
2215,FR_Nuclear,2030,6,17,20,true,0.0
2216,FR_Nuclear,2030,6,21,24,true,0.0
2217,FR_Nuclear,2030,7,1,4,true,0.0
2218,FR_Nuclear,2030,7,5,8,true,0.0
2219,FR_Nuclear,2030,7,9,12,true,0.0
2220,FR_Nuclear,2030,7,13,16,true,0.0
2221,FR_Nuclear,2030,7,17,20,true,0.0
2222,FR_Nuclear,2030,7,21,24,true,0.0
2223,FR_Nuclear,2030,8,1,4,true,0.0
2224,FR_Nuclear,2030,8,5,8,true,0.0
2225,FR_Nuclear,2030,8,9,12,true,0.0
2226,FR_Nuclear,2030,8,13,16,true,0.0
2227,FR_Nuclear,2030,8,17,20,true,0.0
2228,FR_Nuclear,2030,8,21,24,true,0.0
2229,FR_Nuclear,2030,9,1,4,true,0.0
2230,FR_Nuclear,2030,9,5,8,true,0.0
2231,FR_Nuclear,2030,9,9,12,true,0.0
2232,FR_Nuclear,2030,9,13,16,true,0.0
2233,FR_Nuclear,2030,9,17,20,true,0.0
2234,FR_Nuclear,2030,9,21,24,true,0.0
2235,FR_Nuclear,2030,10,1,4,true,0.0
2236,FR_Nuclear,2030,10,5,8,true,0.0
2237,FR_Nuclear,2030,10,9,12,true,0.0
2238,FR_Nuclear,2030,10,13,16,true,0.0
2239,FR_Nuclear,2030,10,17,20,true,0.0
2240,FR_Nuclear,2030,10,21,24,true,0.0
2241,FR_OCGT,2030,1,1,1,true,-0.0
2242,FR_OCGT,2030,1,2,2,true,-0.0
2243,FR_OCGT,2030,1,3,3,true,-0.0
2244,FR_OCGT,2030,1,4,4,true,-0.0
2245,FR_OCGT,2030,1,5,5,true,-0.0
2246,FR_OCGT,2030,1,6,6,true,-0.0
2247,FR_OCGT,2030,1,7,7,true,-0.0
2248,FR_OCGT,2030,1,8,8,true,-0.0
2249,FR_OCGT,2030,1,9,9,true,-0.0
2250,FR_OCGT,2030,1,10,10,true,-0.0
2251,FR_OCGT,2030,1,11,11,true,-0.0
2252,FR_OCGT,2030,1,12,12,true,-0.0
2253,FR_OCGT,2030,1,13,13,true,-0.0
2254,FR_OCGT,2030,1,14,14,true,-0.0
2255,FR_OCGT,2030,1,15,15,true,-0.0
2256,FR_OCGT,2030,1,16,16,true,-0.0
2257,FR_OCGT,2030,1,17,17,true,-0.0
2258,FR_OCGT,2030,1,18,18,true,-0.0
2259,FR_OCGT,2030,1,19,19,true,-0.0
2260,FR_OCGT,2030,1,20,20,true,-0.0
2261,FR_OCGT,2030,1,21,21,true,0.0
2262,FR_OCGT,2030,1,22,22,true,2.0
2263,FR_OCGT,2030,1,23,23,true,0.0
2264,FR_OCGT,2030,1,24,24,true,-0.0
2265,FR_OCGT,2030,2,1,1,true,-0.0
2266,FR_OCGT,2030,2,2,2,true,-0.0
2267,FR_OCGT,2030,2,3,3,true,-0.0
2268,FR_OCGT,2030,2,4,4,true,-0.0
2269,FR_OCGT,2030,2,5,5,true,-0.0
2270,FR_OCGT,2030,2,6,6,true,-0.0
2271,FR_OCGT,2030,2,7,7,true,-0.0
2272,FR_OCGT,2030,2,8,8,true,-0.0
2273,FR_OCGT,2030,2,9,9,true,-0.0
2274,FR_OCGT,2030,2,10,10,true,-0.0
2275,FR_OCGT,2030,2,11,11,true,-0.0
2276,FR_OCGT,2030,2,12,12,true,-0.0
2277,FR_OCGT,2030,2,13,13,true,-0.0
2278,FR_OCGT,2030,2,14,14,true,-0.0
2279,FR_OCGT,2030,2,15,15,true,-0.0
2280,FR_OCGT,2030,2,16,16,true,-0.0
2281,FR_OCGT,2030,2,17,17,true,-0.0
2282,FR_OCGT,2030,2,18,18,true,-0.0
2283,FR_OCGT,2030,2,19,19,true,-0.0
2284,FR_OCGT,2030,2,20,20,true,-0.0
2285,FR_OCGT,2030,2,21,21,true,-0.0
2286,FR_OCGT,2030,2,22,22,true,-0.0
2287,FR_OCGT,2030,2,23,23,true,-0.0
2288,FR_OCGT,2030,2,24,24,true,-0.0
2289,FR_OCGT,2030,3,1,1,true,-0.0
2290,FR_OCGT,2030,3,2,2,true,-0.0
2291,FR_OCGT,2030,3,3,3,true,-0.0
2292,FR_OCGT,2030,3,4,4,true,-0.0
2293,FR_OCGT,2030,3,5,5,true,-0.0
2294,FR_OCGT,2030,3,6,6,true,-0.0
2295,FR_OCGT,2030,3,7,7,true,-0.0
2296,FR_OCGT,2030,3,8,8,true,-0.0
2297,FR_OCGT,2030,3,9,9,true,-0.0
2298,FR_OCGT,2030,3,10,10,true,-0.0
2299,FR_OCGT,2030,3,11,11,true,-0.0
2300,FR_OCGT,2030,3,12,12,true,-0.0
2301,FR_OCGT,2030,3,13,13,true,-0.0
2302,FR_OCGT,2030,3,14,14,true,-0.0
2303,FR_OCGT,2030,3,15,15,true,-0.0
2304,FR_OCGT,2030,3,16,16,true,-0.0
2305,FR_OCGT,2030,3,17,17,true,-0.0
2306,FR_OCGT,2030,3,18,18,true,-0.0
2307,FR_OCGT,2030,3,19,19,true,-0.0
2308,FR_OCGT,2030,3,20,20,true,-0.0
2309,FR_OCGT,2030,3,21,21,true,-0.0
2310,FR_OCGT,2030,3,22,22,true,-0.0
2311,FR_OCGT,2030,3,23,23,true,-0.0
2312,FR_OCGT,2030,3,24,24,true,-0.0
2313,FR_OCGT,2030,4,1,1,true,-0.0
2314,FR_OCGT,2030,4,2,2,true,-0.0
2315,FR_OCGT,2030,4,3,3,true,-0.0
2316,FR_OCGT,2030,4,4,4,true,-0.0
2317,FR_OCGT,2030,4,5,5,true,-0.0
2318,FR_OCGT,2030,4,6,6,true,-0.0
2319,FR_OCGT,2030,4,7,7,true,-0.0
2320,FR_OCGT,2030,4,8,8,true,-0.0
2321,FR_OCGT,2030,4,9,9,true,-0.0
2322,FR_OCGT,2030,4,10,10,true,-0.0
2323,FR_OCGT,2030,4,11,11,true,-0.0
2324,FR_OCGT,2030,4,12,12,true,-0.0
2325,FR_OCGT,2030,4,13,13,true,-0.0
2326,FR_OCGT,2030,4,14,14,true,-0.0
2327,FR_OCGT,2030,4,15,15,true,-0.0
2328,FR_OCGT,2030,4,16,16,true,-0.0
2329,FR_OCGT,2030,4,17,17,true,-0.0
2330,FR_OCGT,2030,4,18,18,true,-0.0
2331,FR_OCGT,2030,4,19,19,true,-0.0
2332,FR_OCGT,2030,4,20,20,true,-0.0
2333,FR_OCGT,2030,4,21,21,true,-0.0
2334,FR_OCGT,2030,4,22,22,true,-0.0
2335,FR_OCGT,2030,4,23,23,true,-0.0
2336,FR_OCGT,2030,4,24,24,true,-0.0
2337,FR_OCGT,2030,5,1,1,true,-0.0
2338,FR_OCGT,2030,5,2,2,true,-0.0
2339,FR_OCGT,2030,5,3,3,true,-0.0
2340,FR_OCGT,2030,5,4,4,true,-0.0
2341,FR_OCGT,2030,5,5,5,true,-0.0
2342,FR_OCGT,2030,5,6,6,true,-0.0
2343,FR_OCGT,2030,5,7,7,true,-0.0
2344,FR_OCGT,2030,5,8,8,true,-0.0
2345,FR_OCGT,2030,5,9,9,true,-0.0
2346,FR_OCGT,2030,5,10,10,true,-0.0
2347,FR_OCGT,2030,5,11,11,true,-0.0
2348,FR_OCGT,2030,5,12,12,true,-0.0
2349,FR_OCGT,2030,5,13,13,true,-0.0
2350,FR_OCGT,2030,5,14,14,true,-0.0
2351,FR_OCGT,2030,5,15,15,true,-0.0
2352,FR_OCGT,2030,5,16,16,true,-0.0
2353,FR_OCGT,2030,5,17,17,true,-0.0
2354,FR_OCGT,2030,5,18,18,true,-0.0
2355,FR_OCGT,2030,5,19,19,true,-0.0
2356,FR_OCGT,2030,5,20,20,true,-0.0
2357,FR_OCGT,2030,5,21,21,true,-0.0
2358,FR_OCGT,2030,5,22,22,true,-0.0
2359,FR_OCGT,2030,5,23,23,true,-0.0
2360,FR_OCGT,2030,5,24,24,true,-0.0
2361,FR_OCGT,2030,6,1,1,true,-0.0
2362,FR_OCGT,2030,6,2,2,true,-0.0
2363,FR_OCGT,2030,6,3,3,true,-0.0
2364,FR_OCGT,2030,6,4,4,true,-0.0
2365,FR_OCGT,2030,6,5,5,true,-0.0
2366,FR_OCGT,2030,6,6,6,true,-0.0
2367,FR_OCGT,2030,6,7,7,true,-0.0
2368,FR_OCGT,2030,6,8,8,true,-0.0
2369,FR_OCGT,2030,6,9,9,true,-0.0
2370,FR_OCGT,2030,6,10,10,true,-0.0
2371,FR_OCGT,2030,6,11,11,true,-0.0
2372,FR_OCGT,2030,6,12,12,true,-0.0
2373,FR_OCGT,2030,6,13,13,true,-0.0
2374,FR_OCGT,2030,6,14,14,true,-0.0
2375,FR_OCGT,2030,6,15,15,true,-0.0
2376,FR_OCGT,2030,6,16,16,true,-0.0
2377,FR_OCGT,2030,6,17,17,true,-0.0
2378,FR_OCGT,2030,6,18,18,true,-0.0
2379,FR_OCGT,2030,6,19,19,true,-0.0
2380,FR_OCGT,2030,6,20,20,true,-0.0
2381,FR_OCGT,2030,6,21,21,true,-0.0
2382,FR_OCGT,2030,6,22,22,true,-0.0
2383,FR_OCGT,2030,6,23,23,true,-0.0
2384,FR_OCGT,2030,6,24,24,true,-0.0
2385,FR_OCGT,2030,7,1,1,true,-0.0
2386,FR_OCGT,2030,7,2,2,true,-0.0
2387,FR_OCGT,2030,7,3,3,true,-0.0
2388,FR_OCGT,2030,7,4,4,true,-0.0
2389,FR_OCGT,2030,7,5,5,true,-0.0
2390,FR_OCGT,2030,7,6,6,true,0.0
2391,FR_OCGT,2030,7,7,7,true,10.0
2392,FR_OCGT,2030,7,8,8,true,10.0
2393,FR_OCGT,2030,7,9,9,true,0.0
2394,FR_OCGT,2030,7,10,10,true,10.0
2395,FR_OCGT,2030,7,11,11,true,10.0
2396,FR_OCGT,2030,7,12,12,true,10.0
2397,FR_OCGT,2030,7,13,13,true,10.0
2398,FR_OCGT,2030,7,14,14,true,-0.0
2399,FR_OCGT,2030,7,15,15,true,-0.0
2400,FR_OCGT,2030,7,16,16,true,-0.0
2401,FR_OCGT,2030,7,17,17,true,0.0
2402,FR_OCGT,2030,7,18,18,true,10.0
2403,FR_OCGT,2030,7,19,19,true,10.0
2404,FR_OCGT,2030,7,20,20,true,10.0
2405,FR_OCGT,2030,7,21,21,true,10.0
2406,FR_OCGT,2030,7,22,22,true,10.0
2407,FR_OCGT,2030,7,23,23,true,10.0
2408,FR_OCGT,2030,7,24,24,true,0.0
2409,FR_OCGT,2030,8,1,1,true,-0.0
2410,FR_OCGT,2030,8,2,2,true,-0.0
2411,FR_OCGT,2030,8,3,3,true,-0.0
2412,FR_OCGT,2030,8,4,4,true,-0.0
2413,FR_OCGT,2030,8,5,5,true,-0.0
2414,FR_OCGT,2030,8,6,6,true,-0.0
2415,FR_OCGT,2030,8,7,7,true,-0.0
2416,FR_OCGT,2030,8,8,8,true,-0.0
2417,FR_OCGT,2030,8,9,9,true,-0.0
2418,FR_OCGT,2030,8,10,10,true,-0.0
2419,FR_OCGT,2030,8,11,11,true,-0.0
2420,FR_OCGT,2030,8,12,12,true,-0.0
2421,FR_OCGT,2030,8,13,13,true,-0.0
2422,FR_OCGT,2030,8,14,14,true,-0.0
2423,FR_OCGT,2030,8,15,15,true,-0.0
2424,FR_OCGT,2030,8,16,16,true,-0.0
2425,FR_OCGT,2030,8,17,17,true,-0.0
2426,FR_OCGT,2030,8,18,18,true,-0.0
2427,FR_OCGT,2030,8,19,19,true,-0.0
2428,FR_OCGT,2030,8,20,20,true,-0.0
2429,FR_OCGT,2030,8,21,21,true,-0.0
2430,FR_OCGT,2030,8,22,22,true,-0.0
2431,FR_OCGT,2030,8,23,23,true,-0.0
2432,FR_OCGT,2030,8,24,24,true,-0.0
2433,FR_OCGT,2030,9,1,1,true,-0.0
2434,FR_OCGT,2030,9,2,2,true,-0.0
2435,FR_OCGT,2030,9,3,3,true,-0.0
2436,FR_OCGT,2030,9,4,4,true,-0.0
2437,FR_OCGT,2030,9,5,5,true,-0.0
2438,FR_OCGT,2030,9,6,6,true,-0.0
2439,FR_OCGT,2030,9,7,7,true,-0.0
2440,FR_OCGT,2030,9,8,8,true,-0.0
2441,FR_OCGT,2030,9,9,9,true,-0.0
2442,FR_OCGT,2030,9,10,10,true,-0.0
2443,FR_OCGT,2030,9,11,11,true,-0.0
2444,FR_OCGT,2030,9,12,12,true,-0.0
2445,FR_OCGT,2030,9,13,13,true,-0.0
2446,FR_OCGT,2030,9,14,14,true,-0.0
2447,FR_OCGT,2030,9,15,15,true,-0.0
2448,FR_OCGT,2030,9,16,16,true,-0.0
2449,FR_OCGT,2030,9,17,17,true,-0.0
2450,FR_OCGT,2030,9,18,18,true,-0.0
2451,FR_OCGT,2030,9,19,19,true,-0.0
2452,FR_OCGT,2030,9,20,20,true,-0.0
2453,FR_OCGT,2030,9,21,21,true,-0.0
2454,FR_OCGT,2030,9,22,22,true,-0.0
2455,FR_OCGT,2030,9,23,23,true,-0.0
2456,FR_OCGT,2030,9,24,24,true,-0.0
2457,FR_OCGT,2030,10,1,1,true,-0.0
2458,FR_OCGT,2030,10,2,2,true,-0.0
2459,FR_OCGT,2030,10,3,3,true,-0.0
2460,FR_OCGT,2030,10,4,4,true,-0.0
2461,FR_OCGT,2030,10,5,5,true,-0.0
2462,FR_OCGT,2030,10,6,6,true,-0.0
2463,FR_OCGT,2030,10,7,7,true,-0.0
2464,FR_OCGT,2030,10,8,8,true,-0.0
2465,FR_OCGT,2030,10,9,9,true,0.0
2466,FR_OCGT,2030,10,10,10,true,-0.0
2467,FR_OCGT,2030,10,11,11,true,-0.0
2468,FR_OCGT,2030,10,12,12,true,-0.0
2469,FR_OCGT,2030,10,13,13,true,-0.0
2470,FR_OCGT,2030,10,14,14,true,-0.0
2471,FR_OCGT,2030,10,15,15,true,-0.0
2472,FR_OCGT,2030,10,16,16,true,-0.0
2473,FR_OCGT,2030,10,17,17,true,-0.0
2474,FR_OCGT,2030,10,18,18,true,-0.0
2475,FR_OCGT,2030,10,19,19,true,-0.0
2476,FR_OCGT,2030,10,20,20,true,-0.0
2477,FR_OCGT,2030,10,21,21,true,-0.0
2478,FR_OCGT,2030,10,22,22,true,-0.0
2479,FR_OCGT,2030,10,23,23,true,-0.0
2480,FR_OCGT,2030,10,24,24,true,-0.0
2481,LU_CCGT,2030,1,1,1,true,-0.0
2482,LU_CCGT,2030,1,2,2,true,-0.0
2483,LU_CCGT,2030,1,3,3,true,-0.0
2484,LU_CCGT,2030,1,4,4,true,-0.0
2485,LU_CCGT,2030,1,5,5,true,-0.0
2486,LU_CCGT,2030,1,6,6,true,-0.0
2487,LU_CCGT,2030,1,7,7,true,-0.0
2488,LU_CCGT,2030,1,8,8,true,-0.0
2489,LU_CCGT,2030,1,9,9,true,-0.0
2490,LU_CCGT,2030,1,10,10,true,0.0
2491,LU_CCGT,2030,1,11,11,true,-0.0
2492,LU_CCGT,2030,1,12,12,true,0.0
2493,LU_CCGT,2030,1,13,13,true,0.0
2494,LU_CCGT,2030,1,14,14,true,-0.0
2495,LU_CCGT,2030,1,15,15,true,-0.0
2496,LU_CCGT,2030,1,16,16,true,-0.0
2497,LU_CCGT,2030,1,17,17,true,-0.0
2498,LU_CCGT,2030,1,18,18,true,-0.0
2499,LU_CCGT,2030,1,19,19,true,-0.0
2500,LU_CCGT,2030,1,20,20,true,0.0
2501,LU_CCGT,2030,1,21,21,true,-0.0
2502,LU_CCGT,2030,1,22,22,true,-0.0
2503,LU_CCGT,2030,1,23,23,true,-0.0
2504,LU_CCGT,2030,1,24,24,true,-0.0
2505,LU_CCGT,2030,2,1,1,true,-0.0
2506,LU_CCGT,2030,2,2,2,true,-0.0
2507,LU_CCGT,2030,2,3,3,true,-0.0
2508,LU_CCGT,2030,2,4,4,true,-0.0
2509,LU_CCGT,2030,2,5,5,true,-0.0
2510,LU_CCGT,2030,2,6,6,true,-0.0
2511,LU_CCGT,2030,2,7,7,true,-0.0
2512,LU_CCGT,2030,2,8,8,true,-0.0
2513,LU_CCGT,2030,2,9,9,true,-0.0
2514,LU_CCGT,2030,2,10,10,true,-0.0
2515,LU_CCGT,2030,2,11,11,true,-0.0
2516,LU_CCGT,2030,2,12,12,true,-0.0
2517,LU_CCGT,2030,2,13,13,true,-0.0
2518,LU_CCGT,2030,2,14,14,true,-0.0
2519,LU_CCGT,2030,2,15,15,true,-0.0
2520,LU_CCGT,2030,2,16,16,true,-0.0
2521,LU_CCGT,2030,2,17,17,true,-0.0
2522,LU_CCGT,2030,2,18,18,true,-0.0
2523,LU_CCGT,2030,2,19,19,true,-0.0
2524,LU_CCGT,2030,2,20,20,true,-0.0
2525,LU_CCGT,2030,2,21,21,true,-0.0
2526,LU_CCGT,2030,2,22,22,true,-0.0
2527,LU_CCGT,2030,2,23,23,true,-0.0
2528,LU_CCGT,2030,2,24,24,true,-0.0
2529,LU_CCGT,2030,3,1,1,true,-0.0
2530,LU_CCGT,2030,3,2,2,true,-0.0
2531,LU_CCGT,2030,3,3,3,true,-0.0
2532,LU_CCGT,2030,3,4,4,true,-0.0
2533,LU_CCGT,2030,3,5,5,true,-0.0
2534,LU_CCGT,2030,3,6,6,true,-0.0
2535,LU_CCGT,2030,3,7,7,true,-0.0
2536,LU_CCGT,2030,3,8,8,true,-0.0
2537,LU_CCGT,2030,3,9,9,true,-0.0
2538,LU_CCGT,2030,3,10,10,true,-0.0
2539,LU_CCGT,2030,3,11,11,true,-0.0
2540,LU_CCGT,2030,3,12,12,true,-0.0
2541,LU_CCGT,2030,3,13,13,true,-0.0
2542,LU_CCGT,2030,3,14,14,true,-0.0
2543,LU_CCGT,2030,3,15,15,true,-0.0
2544,LU_CCGT,2030,3,16,16,true,-0.0
2545,LU_CCGT,2030,3,17,17,true,-0.0
2546,LU_CCGT,2030,3,18,18,true,0.0
2547,LU_CCGT,2030,3,19,19,true,-0.0
2548,LU_CCGT,2030,3,20,20,true,-0.0
2549,LU_CCGT,2030,3,21,21,true,-0.0
2550,LU_CCGT,2030,3,22,22,true,-0.0
2551,LU_CCGT,2030,3,23,23,true,-0.0
2552,LU_CCGT,2030,3,24,24,true,-0.0
2553,LU_CCGT,2030,4,1,1,true,-0.0
2554,LU_CCGT,2030,4,2,2,true,-0.0
2555,LU_CCGT,2030,4,3,3,true,-0.0
2556,LU_CCGT,2030,4,4,4,true,-0.0
2557,LU_CCGT,2030,4,5,5,true,-0.0
2558,LU_CCGT,2030,4,6,6,true,-0.0
2559,LU_CCGT,2030,4,7,7,true,-0.0
2560,LU_CCGT,2030,4,8,8,true,-0.0
2561,LU_CCGT,2030,4,9,9,true,-0.0
2562,LU_CCGT,2030,4,10,10,true,-0.0
2563,LU_CCGT,2030,4,11,11,true,-0.0
2564,LU_CCGT,2030,4,12,12,true,-0.0
2565,LU_CCGT,2030,4,13,13,true,-0.0
2566,LU_CCGT,2030,4,14,14,true,-0.0
2567,LU_CCGT,2030,4,15,15,true,-0.0
2568,LU_CCGT,2030,4,16,16,true,-0.0
2569,LU_CCGT,2030,4,17,17,true,-0.0
2570,LU_CCGT,2030,4,18,18,true,0.0
2571,LU_CCGT,2030,4,19,19,true,-0.0
2572,LU_CCGT,2030,4,20,20,true,-0.0
2573,LU_CCGT,2030,4,21,21,true,-0.0
2574,LU_CCGT,2030,4,22,22,true,-0.0
2575,LU_CCGT,2030,4,23,23,true,-0.0
2576,LU_CCGT,2030,4,24,24,true,-0.0
2577,LU_CCGT,2030,5,1,1,true,-0.0
2578,LU_CCGT,2030,5,2,2,true,-0.0
2579,LU_CCGT,2030,5,3,3,true,-0.0
2580,LU_CCGT,2030,5,4,4,true,-0.0
2581,LU_CCGT,2030,5,5,5,true,-0.0
2582,LU_CCGT,2030,5,6,6,true,-0.0
2583,LU_CCGT,2030,5,7,7,true,-0.0
2584,LU_CCGT,2030,5,8,8,true,-0.0
2585,LU_CCGT,2030,5,9,9,true,-0.0
2586,LU_CCGT,2030,5,10,10,true,-0.0
2587,LU_CCGT,2030,5,11,11,true,-0.0
2588,LU_CCGT,2030,5,12,12,true,-0.0
2589,LU_CCGT,2030,5,13,13,true,-0.0
2590,LU_CCGT,2030,5,14,14,true,-0.0
2591,LU_CCGT,2030,5,15,15,true,-0.0
2592,LU_CCGT,2030,5,16,16,true,-0.0
2593,LU_CCGT,2030,5,17,17,true,-0.0
2594,LU_CCGT,2030,5,18,18,true,-0.0
2595,LU_CCGT,2030,5,19,19,true,-0.0
2596,LU_CCGT,2030,5,20,20,true,-0.0
2597,LU_CCGT,2030,5,21,21,true,-0.0
2598,LU_CCGT,2030,5,22,22,true,-0.0
2599,LU_CCGT,2030,5,23,23,true,-0.0
2600,LU_CCGT,2030,5,24,24,true,-0.0
2601,LU_CCGT,2030,6,1,1,true,-0.0
2602,LU_CCGT,2030,6,2,2,true,-0.0
2603,LU_CCGT,2030,6,3,3,true,-0.0
2604,LU_CCGT,2030,6,4,4,true,-0.0
2605,LU_CCGT,2030,6,5,5,true,-0.0
2606,LU_CCGT,2030,6,6,6,true,-0.0
2607,LU_CCGT,2030,6,7,7,true,-0.0
2608,LU_CCGT,2030,6,8,8,true,-0.0
2609,LU_CCGT,2030,6,9,9,true,-0.0
2610,LU_CCGT,2030,6,10,10,true,-0.0
2611,LU_CCGT,2030,6,11,11,true,-0.0
2612,LU_CCGT,2030,6,12,12,true,-0.0
2613,LU_CCGT,2030,6,13,13,true,-0.0
2614,LU_CCGT,2030,6,14,14,true,-0.0
2615,LU_CCGT,2030,6,15,15,true,-0.0
2616,LU_CCGT,2030,6,16,16,true,-0.0
2617,LU_CCGT,2030,6,17,17,true,-0.0
2618,LU_CCGT,2030,6,18,18,true,-0.0
2619,LU_CCGT,2030,6,19,19,true,-0.0
2620,LU_CCGT,2030,6,20,20,true,-0.0
2621,LU_CCGT,2030,6,21,21,true,-0.0
2622,LU_CCGT,2030,6,22,22,true,-0.0
2623,LU_CCGT,2030,6,23,23,true,-0.0
2624,LU_CCGT,2030,6,24,24,true,-0.0
2625,LU_CCGT,2030,7,1,1,true,-0.0
2626,LU_CCGT,2030,7,2,2,true,-0.0
2627,LU_CCGT,2030,7,3,3,true,-0.0
2628,LU_CCGT,2030,7,4,4,true,-0.0
2629,LU_CCGT,2030,7,5,5,true,-0.0
2630,LU_CCGT,2030,7,6,6,true,-0.0
2631,LU_CCGT,2030,7,7,7,true,0.0
2632,LU_CCGT,2030,7,8,8,true,0.0
2633,LU_CCGT,2030,7,9,9,true,-0.0
2634,LU_CCGT,2030,7,10,10,true,0.0
2635,LU_CCGT,2030,7,11,11,true,0.0
2636,LU_CCGT,2030,7,12,12,true,0.0
2637,LU_CCGT,2030,7,13,13,true,0.0
2638,LU_CCGT,2030,7,14,14,true,0.0
2639,LU_CCGT,2030,7,15,15,true,0.0
2640,LU_CCGT,2030,7,16,16,true,0.0
2641,LU_CCGT,2030,7,17,17,true,0.0
2642,LU_CCGT,2030,7,18,18,true,0.0
2643,LU_CCGT,2030,7,19,19,true,0.0
2644,LU_CCGT,2030,7,20,20,true,0.0
2645,LU_CCGT,2030,7,21,21,true,0.0
2646,LU_CCGT,2030,7,22,22,true,-0.0
2647,LU_CCGT,2030,7,23,23,true,-0.0
2648,LU_CCGT,2030,7,24,24,true,-0.0
2649,LU_CCGT,2030,8,1,1,true,-0.0
2650,LU_CCGT,2030,8,2,2,true,-0.0
2651,LU_CCGT,2030,8,3,3,true,-0.0
2652,LU_CCGT,2030,8,4,4,true,-0.0
2653,LU_CCGT,2030,8,5,5,true,-0.0
2654,LU_CCGT,2030,8,6,6,true,-0.0
2655,LU_CCGT,2030,8,7,7,true,-0.0
2656,LU_CCGT,2030,8,8,8,true,-0.0
2657,LU_CCGT,2030,8,9,9,true,-0.0
2658,LU_CCGT,2030,8,10,10,true,-0.0
2659,LU_CCGT,2030,8,11,11,true,-0.0
2660,LU_CCGT,2030,8,12,12,true,-0.0
2661,LU_CCGT,2030,8,13,13,true,-0.0
2662,LU_CCGT,2030,8,14,14,true,-0.0
2663,LU_CCGT,2030,8,15,15,true,-0.0
2664,LU_CCGT,2030,8,16,16,true,-0.0
2665,LU_CCGT,2030,8,17,17,true,-0.0
2666,LU_CCGT,2030,8,18,18,true,-0.0
2667,LU_CCGT,2030,8,19,19,true,-0.0
2668,LU_CCGT,2030,8,20,20,true,-0.0
2669,LU_CCGT,2030,8,21,21,true,-0.0
