id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
5582,DE_Balance,LU_Balance,2030,6,1.0,1.0,11,12,-954.6923254962444
5583,DE_Balance,LU_Balance,2030,6,1.0,1.0,13,14,-1000.0
5584,DE_Balance,LU_Balance,2030,6,1.0,1.0,15,16,-1000.0
5585,DE_Balance,LU_Balance,2030,6,1.0,1.0,17,18,-694.1233635596132
5586,DE_Balance,LU_Balance,2030,6,1.0,1.0,19,20,-1000.0
5587,DE_Balance,LU_Balance,2030,6,1.0,1.0,21,22,-1000.0
5588,DE_Balance,LU_Balance,2030,6,1.0,1.0,23,24,1000.0
5589,DE_Balance,FR_Balance,2030,6,1.0,1.0,1,2,-1000.0
5590,DE_Balance,FR_Balance,2030,6,1.0,1.0,3,4,-1000.0
5591,DE_Balance,FR_Balance,2030,6,1.0,1.0,5,6,-1000.0
5592,DE_Balance,FR_Balance,2030,6,1.0,1.0,7,8,-1000.0
5593,DE_Balance,FR_Balance,2030,6,1.0,1.0,9,10,-390.4287837208442
5594,DE_Balance,FR_Balance,2030,6,1.0,1.0,11,12,-1000.0
5595,DE_Balance,FR_Balance,2030,6,1.0,1.0,13,14,-1000.0
5596,DE_Balance,FR_Balance,2030,6,1.0,1.0,15,16,-1000.0
5597,DE_Balance,FR_Balance,2030,6,1.0,1.0,17,18,-1000.0
5598,DE_Balance,FR_Balance,2030,6,1.0,1.0,19,20,-1000.0
5599,DE_Balance,FR_Balance,2030,6,1.0,1.0,21,22,-616.4019202200889
5600,DE_Balance,FR_Balance,2030,6,1.0,1.0,23,24,1000.0
5601,FR_Balance,CH_Balance,2030,6,1.0,1.0,1,2,1000.0
5602,FR_Balance,CH_Balance,2030,6,1.0,1.0,3,4,1000.0
5603,FR_Balance,CH_Balance,2030,6,1.0,1.0,5,6,1000.0
5604,FR_Balance,CH_Balance,2030,6,1.0,1.0,7,8,1000.0
5605,FR_Balance,CH_Balance,2030,6,1.0,1.0,9,10,-1000.0
5606,FR_Balance,CH_Balance,2030,6,1.0,1.0,11,12,479.80032005856265
5607,FR_Balance,CH_Balance,2030,6,1.0,1.0,13,14,1000.0
5608,FR_Balance,CH_Balance,2030,6,1.0,1.0,15,16,1000.0
5609,FR_Balance,CH_Balance,2030,6,1.0,1.0,17,18,1000.0
5610,FR_Balance,CH_Balance,2030,6,1.0,1.0,19,20,1000.0
5611,FR_Balance,CH_Balance,2030,6,1.0,1.0,21,22,298.2993077341398
5612,FR_Balance,CH_Balance,2030,6,1.0,1.0,23,24,-47.145517303775705
5613,FR_Balance,UK_Balance,2030,6,1.0,1.0,1,2,-1000.0
5614,FR_Balance,UK_Balance,2030,6,1.0,1.0,3,4,1000.0
5615,FR_Balance,UK_Balance,2030,6,1.0,1.0,5,6,1000.0
5616,FR_Balance,UK_Balance,2030,6,1.0,1.0,7,8,-1000.0
5617,FR_Balance,UK_Balance,2030,6,1.0,1.0,9,10,1000.0
5618,FR_Balance,UK_Balance,2030,6,1.0,1.0,11,12,1000.0
5619,FR_Balance,UK_Balance,2030,6,1.0,1.0,13,14,1000.0
5620,FR_Balance,UK_Balance,2030,6,1.0,1.0,15,16,-1000.0
5621,FR_Balance,UK_Balance,2030,6,1.0,1.0,17,18,-1000.0
5622,FR_Balance,UK_Balance,2030,6,1.0,1.0,19,20,-1000.0
5623,FR_Balance,UK_Balance,2030,6,1.0,1.0,21,22,-1000.0
5624,FR_Balance,UK_Balance,2030,6,1.0,1.0,23,24,-1000.0
5625,FR_Balance,LU_Balance,2030,6,1.0,1.0,1,2,1000.0
5626,FR_Balance,LU_Balance,2030,6,1.0,1.0,3,4,1000.0
5627,FR_Balance,LU_Balance,2030,6,1.0,1.0,5,6,1000.0
5628,FR_Balance,LU_Balance,2030,6,1.0,1.0,7,8,1000.0
5629,FR_Balance,LU_Balance,2030,6,1.0,1.0,9,10,1000.0
5630,FR_Balance,LU_Balance,2030,6,1.0,1.0,11,12,1000.0
5631,FR_Balance,LU_Balance,2030,6,1.0,1.0,13,14,1000.0
5632,FR_Balance,LU_Balance,2030,6,1.0,1.0,15,16,1000.0
5633,FR_Balance,LU_Balance,2030,6,1.0,1.0,17,18,1000.0
5634,FR_Balance,LU_Balance,2030,6,1.0,1.0,19,20,1000.0
5635,FR_Balance,LU_Balance,2030,6,1.0,1.0,21,22,240.06913543838692
5636,FR_Balance,LU_Balance,2030,6,1.0,1.0,23,24,546.0894584286666
5637,CH_Battery,CH_Balance,2030,6,1.0,1.0,1,2,0.0
5638,CH_Battery,CH_Balance,2030,6,1.0,1.0,3,4,0.0
5639,CH_Battery,CH_Balance,2030,6,1.0,1.0,5,6,1274.9383329928964
5640,CH_Battery,CH_Balance,2030,6,1.0,1.0,7,8,0.0
5641,CH_Battery,CH_Balance,2030,6,1.0,1.0,9,10,288.07790074333025
5642,CH_Battery,CH_Balance,2030,6,1.0,1.0,11,12,0.0
5643,CH_Battery,CH_Balance,2030,6,1.0,1.0,13,14,0.0
5644,CH_Battery,CH_Balance,2030,6,1.0,1.0,15,16,0.0
5645,CH_Battery,CH_Balance,2030,6,1.0,1.0,17,18,599.3803410155017
5646,CH_Battery,CH_Balance,2030,6,1.0,1.0,19,20,963.635892720725
5647,CH_Battery,CH_Balance,2030,6,1.0,1.0,21,22,0.0
5648,CH_Battery,CH_Balance,2030,6,1.0,1.0,23,24,0.0
5649,CH_Balance,CH_Battery,2030,6,1.0,1.0,1,2,288.07790074333025
5650,CH_Balance,CH_Battery,2030,6,1.0,1.0,3,4,1274.9383329928964
5651,CH_Balance,CH_Battery,2030,6,1.0,1.0,5,6,0.0
5652,CH_Balance,CH_Battery,2030,6,1.0,1.0,7,8,0.0
5653,CH_Balance,CH_Battery,2030,6,1.0,1.0,9,10,0.0
5654,CH_Balance,CH_Battery,2030,6,1.0,1.0,11,12,1274.9383329928964
5655,CH_Balance,CH_Battery,2030,6,1.0,1.0,13,14,0.0
5656,CH_Balance,CH_Battery,2030,6,1.0,1.0,15,16,288.07790074333025
5657,CH_Balance,CH_Battery,2030,6,1.0,1.0,17,18,0.0
5658,CH_Balance,CH_Battery,2030,6,1.0,1.0,19,20,0.0
5659,CH_Balance,CH_Battery,2030,6,1.0,1.0,21,22,0.0
5660,CH_Balance,CH_Battery,2030,6,1.0,1.0,23,24,0.0
5661,UK_Coal,UK_Balance,2030,6,1.0,1.0,1,3,0.0
5662,UK_Coal,UK_Balance,2030,6,1.0,1.0,4,6,0.0
5663,UK_Coal,UK_Balance,2030,6,1.0,1.0,7,9,0.0
5664,UK_Coal,UK_Balance,2030,6,1.0,1.0,10,12,0.0
5665,UK_Coal,UK_Balance,2030,6,1.0,1.0,13,15,0.0
5666,UK_Coal,UK_Balance,2030,6,1.0,1.0,16,18,0.0
5667,UK_Coal,UK_Balance,2030,6,1.0,1.0,19,21,0.0
5668,UK_Coal,UK_Balance,2030,6,1.0,1.0,22,24,0.0
5669,NL_Balance,UK_Balance,2030,6,1.0,1.0,1,2,-1000.0
5670,NL_Balance,UK_Balance,2030,6,1.0,1.0,3,4,-1000.0
5671,NL_Balance,UK_Balance,2030,6,1.0,1.0,5,6,-1000.0
5672,NL_Balance,UK_Balance,2030,6,1.0,1.0,7,8,-1000.0
5673,NL_Balance,UK_Balance,2030,6,1.0,1.0,9,10,-1000.0
5674,NL_Balance,UK_Balance,2030,6,1.0,1.0,11,12,713.3762632105704
5675,NL_Balance,UK_Balance,2030,6,1.0,1.0,13,14,-1000.0
5676,NL_Balance,UK_Balance,2030,6,1.0,1.0,15,16,-1000.0
5677,NL_Balance,UK_Balance,2030,6,1.0,1.0,17,18,-1000.0
5678,NL_Balance,UK_Balance,2030,6,1.0,1.0,19,20,-1000.0
5679,NL_Balance,UK_Balance,2030,6,1.0,1.0,21,22,-1000.0
5680,NL_Balance,UK_Balance,2030,6,1.0,1.0,23,24,-1000.0
5681,NL_Balance,NL_Battery,2030,6,1.0,1.0,1,2,0.0
5682,NL_Balance,NL_Battery,2030,6,1.0,1.0,3,4,0.0
5683,NL_Balance,NL_Battery,2030,6,1.0,1.0,5,6,0.0
5684,NL_Balance,NL_Battery,2030,6,1.0,1.0,7,8,0.0
5685,NL_Balance,NL_Battery,2030,6,1.0,1.0,9,10,0.0
5686,NL_Balance,NL_Battery,2030,6,1.0,1.0,11,12,0.0
5687,NL_Balance,NL_Battery,2030,6,1.0,1.0,13,14,0.0
5688,NL_Balance,NL_Battery,2030,6,1.0,1.0,15,16,0.0
5689,NL_Balance,NL_Battery,2030,6,1.0,1.0,17,18,0.0
5690,NL_Balance,NL_Battery,2030,6,1.0,1.0,19,20,0.0
5691,NL_Balance,NL_Battery,2030,6,1.0,1.0,21,22,0.0
5692,NL_Balance,NL_Battery,2030,6,1.0,1.0,23,24,0.0
5693,DE_Balance,CH_Balance,2030,6,1.0,1.0,1,2,24.7546872088933
5694,DE_Balance,CH_Balance,2030,6,1.0,1.0,3,4,943.9776547864603
5695,DE_Balance,CH_Balance,2030,6,1.0,1.0,5,6,-1000.0
5696,DE_Balance,CH_Balance,2030,6,1.0,1.0,7,8,-568.4542987796672
5697,DE_Balance,CH_Balance,2030,6,1.0,1.0,9,10,59.82399345016893
5698,DE_Balance,CH_Balance,2030,6,1.0,1.0,11,12,-1000.0
5699,DE_Balance,CH_Balance,2030,6,1.0,1.0,13,14,381.98214031616953
5700,DE_Balance,CH_Balance,2030,6,1.0,1.0,15,16,1000.0
5701,DE_Balance,CH_Balance,2030,6,1.0,1.0,17,18,1000.0
5702,DE_Balance,CH_Balance,2030,6,1.0,1.0,19,20,-1000.0
5703,DE_Balance,CH_Balance,2030,6,1.0,1.0,21,22,1000.0
5704,DE_Balance,CH_Balance,2030,6,1.0,1.0,23,24,1000.0
5705,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,1,2,8205.32512511425
5706,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,3,4,7559.377492051194
5707,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,5,6,7053.515967839444
5708,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,7,8,6610.535673709529
5709,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,9,10,5543.081453943638
5710,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,11,12,5666.409622935636
5711,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,13,14,7000.465642803499
5712,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,15,16,8446.614927955556
5713,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,17,18,9339.141099324748
5714,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,19,20,8433.756329240277
5715,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,21,22,7680.16402652975
5716,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,23,24,6357.279548353352
5717,BE_OCGT,BE_Balance,2030,6,1.0,1.0,1,2,0.0
5718,BE_OCGT,BE_Balance,2030,6,1.0,1.0,3,4,0.0
5719,BE_OCGT,BE_Balance,2030,6,1.0,1.0,5,6,0.0
5720,BE_OCGT,BE_Balance,2030,6,1.0,1.0,7,8,0.0
5721,BE_OCGT,BE_Balance,2030,6,1.0,1.0,9,10,0.0
5722,BE_OCGT,BE_Balance,2030,6,1.0,1.0,11,12,0.0
5723,BE_OCGT,BE_Balance,2030,6,1.0,1.0,13,14,0.0
5724,BE_OCGT,BE_Balance,2030,6,1.0,1.0,15,16,0.0
5725,BE_OCGT,BE_Balance,2030,6,1.0,1.0,17,18,0.0
5726,BE_OCGT,BE_Balance,2030,6,1.0,1.0,19,20,0.0
5727,BE_OCGT,BE_Balance,2030,6,1.0,1.0,21,22,0.0
5728,BE_OCGT,BE_Balance,2030,6,1.0,1.0,23,24,0.0
5729,LU_Balance,LU_Battery,2030,6,1.0,1.0,1,2,350.9108081482797
5730,LU_Balance,LU_Battery,2030,6,1.0,1.0,3,4,0.0
5731,LU_Balance,LU_Battery,2030,6,1.0,1.0,5,6,0.0
5732,LU_Balance,LU_Battery,2030,6,1.0,1.0,7,8,0.0
5733,LU_Balance,LU_Battery,2030,6,1.0,1.0,9,10,0.0
5734,LU_Balance,LU_Battery,2030,6,1.0,1.0,11,12,1.1639284484223822
5735,LU_Balance,LU_Battery,2030,6,1.0,1.0,13,14,24.54749272522008
5736,LU_Balance,LU_Battery,2030,6,1.0,1.0,15,16,325.19938697463726
5737,LU_Balance,LU_Battery,2030,6,1.0,1.0,17,18,0.0
5738,LU_Balance,LU_Battery,2030,6,1.0,1.0,19,20,350.9108081482797
5739,LU_Balance,LU_Battery,2030,6,1.0,1.0,21,22,0.0
5740,LU_Balance,LU_Battery,2030,6,1.0,1.0,23,24,0.0
5741,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,1,2,0.0
5742,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,3,4,0.0
5743,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,5,6,0.0
5744,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,7,8,0.0
5745,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,9,10,0.0
5746,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,11,12,0.0
5747,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,13,14,0.0
5748,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,15,16,0.0
5749,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,17,18,0.0
5750,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,19,20,0.0
5751,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,21,22,0.0
5752,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,23,24,0.0
5753,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,1,2,42388.17533332531
5754,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,3,4,37434.04097270336
5755,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,5,6,39032.83252810908
5756,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,7,8,43725.17283121597
5757,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,9,10,45682.572579264976
5758,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,11,12,46612.41250711081
5759,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,13,14,45009.01443511923
5760,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,15,16,42525.102217930944
5761,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,17,18,42026.33224880111
5762,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,19,20,43126.767911674644
5763,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,21,22,52504.90106092694
5764,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,23,24,51159.31166264872
5765,LU_OCGT,LU_Balance,2030,6,1.0,1.0,1,2,0.0
5766,LU_OCGT,LU_Balance,2030,6,1.0,1.0,3,4,0.0
5767,LU_OCGT,LU_Balance,2030,6,1.0,1.0,5,6,0.0
5768,LU_OCGT,LU_Balance,2030,6,1.0,1.0,7,8,0.0
5769,LU_OCGT,LU_Balance,2030,6,1.0,1.0,9,10,0.0
5770,LU_OCGT,LU_Balance,2030,6,1.0,1.0,11,12,0.0
5771,LU_OCGT,LU_Balance,2030,6,1.0,1.0,13,14,0.0
5772,LU_OCGT,LU_Balance,2030,6,1.0,1.0,15,16,0.0
5773,LU_OCGT,LU_Balance,2030,6,1.0,1.0,17,18,0.0
5774,LU_OCGT,LU_Balance,2030,6,1.0,1.0,19,20,0.0
5775,LU_OCGT,LU_Balance,2030,6,1.0,1.0,21,22,0.0
5776,LU_OCGT,LU_Balance,2030,6,1.0,1.0,23,24,0.0
5777,NL_Coal,NL_Balance,2030,6,1.0,1.0,1,3,1524.9296904349728
5778,NL_Coal,NL_Balance,2030,6,1.0,1.0,4,6,1524.9296904349728
5779,NL_Coal,NL_Balance,2030,6,1.0,1.0,7,9,3296.0
5780,NL_Coal,NL_Balance,2030,6,1.0,1.0,10,12,3296.0
5781,NL_Coal,NL_Balance,2030,6,1.0,1.0,13,15,267.8
5782,NL_Coal,NL_Balance,2030,6,1.0,1.0,16,18,267.8
5783,NL_Coal,NL_Balance,2030,6,1.0,1.0,19,21,3260.8254123278925
5784,NL_Coal,NL_Balance,2030,6,1.0,1.0,22,24,3260.8254123278925
5785,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,1,2,7646.496616818186
5786,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,3,4,7335.292191002479
5787,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,5,6,7726.560607579703
5788,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,7,8,8833.2385338252
5789,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,9,10,9574.13209892917
5790,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,11,12,9776.118792958923
5791,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,13,14,9526.995106894312
5792,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,15,16,9356.181924545195
5793,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,17,18,9597.154796651888
5794,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,19,20,9492.33767034581
5795,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,21,22,9273.957763465143
5796,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,23,24,8625.549707316051
5797,BE_Solar,BE_Balance,2030,6,1.0,1.0,1,2,0.0
5798,BE_Solar,BE_Balance,2030,6,1.0,1.0,3,4,0.0
5799,BE_Solar,BE_Balance,2030,6,1.0,1.0,5,6,0.72945324
5800,BE_Solar,BE_Balance,2030,6,1.0,1.0,7,8,597.0609910874999
5801,BE_Solar,BE_Balance,2030,6,1.0,1.0,9,10,2805.7709988224997
5802,BE_Solar,BE_Balance,2030,6,1.0,1.0,11,12,4557.4852498975
5803,BE_Solar,BE_Balance,2030,6,1.0,1.0,13,14,5253.461842877499
5804,BE_Solar,BE_Balance,2030,6,1.0,1.0,15,16,4581.734379824999
5805,BE_Solar,BE_Balance,2030,6,1.0,1.0,17,18,2953.7077965875
5806,BE_Solar,BE_Balance,2030,6,1.0,1.0,19,20,886.0185931999995
5807,BE_Solar,BE_Balance,2030,6,1.0,1.0,21,22,18.222925504999576
5808,BE_Solar,BE_Balance,2030,6,1.0,1.0,23,24,0.0
5809,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,1,2,12744.023201214315
5810,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,3,4,12819.645711198318
5811,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,5,6,13663.342858971893
5812,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,7,8,14874.977377673342
5813,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,9,10,15126.72581516638
5814,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,11,12,15023.993532109687
5815,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,13,14,15189.085170924149
5816,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,15,16,15492.770402730035
5817,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,17,18,15795.215759054765
5818,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,19,20,15526.759245996562
5819,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,21,22,14066.43862956822
5820,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,23,24,12570.254963368841
5821,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,1,2,0.0
5822,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,3,4,0.0
5823,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,5,6,0.0
5824,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,7,8,0.0
5825,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,9,10,0.0
5826,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,11,12,0.0
5827,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,13,14,0.0
5828,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,15,16,0.0
5829,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,17,18,0.0
5830,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,19,20,0.0
5831,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,21,22,0.0
5832,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,23,24,0.0
5833,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,1,2,0.0
5834,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,3,4,0.0
5835,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,5,6,0.0
5836,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,7,8,0.0
5837,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,9,10,0.0
5838,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,11,12,0.0
5839,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,13,14,0.0
5840,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,15,16,0.0
5841,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,17,18,0.0
5842,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,19,20,0.0
5843,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,21,22,0.0
5844,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,23,24,0.0
5845,NL_CCGT,NL_Balance,2030,7,1.0,1.0,1,2,0.0
5846,NL_CCGT,NL_Balance,2030,7,1.0,1.0,3,4,0.0
5847,NL_CCGT,NL_Balance,2030,7,1.0,1.0,5,6,0.0
5848,NL_CCGT,NL_Balance,2030,7,1.0,1.0,7,8,3927.0
5849,NL_CCGT,NL_Balance,2030,7,1.0,1.0,9,10,3926.999999999999
5850,NL_CCGT,NL_Balance,2030,7,1.0,1.0,11,12,3926.999999999999
5851,NL_CCGT,NL_Balance,2030,7,1.0,1.0,13,14,3927.0
5852,NL_CCGT,NL_Balance,2030,7,1.0,1.0,15,16,3927.0
5853,NL_CCGT,NL_Balance,2030,7,1.0,1.0,17,18,3926.999999999999
5854,NL_CCGT,NL_Balance,2030,7,1.0,1.0,19,20,3927.0
5855,NL_CCGT,NL_Balance,2030,7,1.0,1.0,21,22,3927.0
5856,NL_CCGT,NL_Balance,2030,7,1.0,1.0,23,24,0.0
5857,NL_Battery,NL_Balance,2030,7,1.0,1.0,1,2,0.0
5858,NL_Battery,NL_Balance,2030,7,1.0,1.0,3,4,0.0
5859,NL_Battery,NL_Balance,2030,7,1.0,1.0,5,6,0.0
5860,NL_Battery,NL_Balance,2030,7,1.0,1.0,7,8,0.0
5861,NL_Battery,NL_Balance,2030,7,1.0,1.0,9,10,0.0
5862,NL_Battery,NL_Balance,2030,7,1.0,1.0,11,12,0.0
5863,NL_Battery,NL_Balance,2030,7,1.0,1.0,13,14,0.0
5864,NL_Battery,NL_Balance,2030,7,1.0,1.0,15,16,0.0
5865,NL_Battery,NL_Balance,2030,7,1.0,1.0,17,18,0.0
5866,NL_Battery,NL_Balance,2030,7,1.0,1.0,19,20,0.0
5867,NL_Battery,NL_Balance,2030,7,1.0,1.0,21,22,0.0
5868,NL_Battery,NL_Balance,2030,7,1.0,1.0,23,24,0.0
5869,NL_Balance,NL_Battery,2030,7,1.0,1.0,1,2,0.0
5870,NL_Balance,NL_Battery,2030,7,1.0,1.0,3,4,0.0
5871,NL_Balance,NL_Battery,2030,7,1.0,1.0,5,6,0.0
5872,NL_Balance,NL_Battery,2030,7,1.0,1.0,7,8,0.0
5873,NL_Balance,NL_Battery,2030,7,1.0,1.0,9,10,0.0
5874,NL_Balance,NL_Battery,2030,7,1.0,1.0,11,12,0.0
5875,NL_Balance,NL_Battery,2030,7,1.0,1.0,13,14,0.0
5876,NL_Balance,NL_Battery,2030,7,1.0,1.0,15,16,0.0
5877,NL_Balance,NL_Battery,2030,7,1.0,1.0,17,18,0.0
5878,NL_Balance,NL_Battery,2030,7,1.0,1.0,19,20,0.0
5879,NL_Balance,NL_Battery,2030,7,1.0,1.0,21,22,0.0
5880,NL_Balance,NL_Battery,2030,7,1.0,1.0,23,24,0.0
5881,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,1,2,5915.342291456594
5882,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,3,4,5028.1067358729715
5883,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,5,6,4501.644311704134
5884,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,7,8,4373.721938946973
5885,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,9,10,3799.828557187579
5886,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,11,12,2555.003358686837
5887,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,13,14,2762.138730155189
5888,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,15,16,3309.434339426391
5889,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,17,18,3849.587333178809
5890,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,19,20,5060.444611581932
5891,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,21,22,6609.358117471257
5892,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,23,24,6553.030426577958
5893,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,1,2,0.0
5894,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,3,4,0.0
5895,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,5,6,0.0
5896,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,7,8,0.0
5897,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,9,10,0.0
5898,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,11,12,0.0
5899,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,13,14,0.0
5900,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,15,16,0.0
5901,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,17,18,0.0
5902,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,19,20,0.0
5903,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,21,22,0.0
5904,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,23,24,0.0
5905,BE_CCGT,BE_Balance,2030,7,1.0,1.0,1,2,0.0
5906,BE_CCGT,BE_Balance,2030,7,1.0,1.0,3,4,0.0
5907,BE_CCGT,BE_Balance,2030,7,1.0,1.0,5,6,0.0
5908,BE_CCGT,BE_Balance,2030,7,1.0,1.0,7,8,1071.0
5909,BE_CCGT,BE_Balance,2030,7,1.0,1.0,9,10,1071.0
5910,BE_CCGT,BE_Balance,2030,7,1.0,1.0,11,12,1071.0
5911,BE_CCGT,BE_Balance,2030,7,1.0,1.0,13,14,1071.0
5912,BE_CCGT,BE_Balance,2030,7,1.0,1.0,15,16,1071.0
5913,BE_CCGT,BE_Balance,2030,7,1.0,1.0,17,18,1071.0
5914,BE_CCGT,BE_Balance,2030,7,1.0,1.0,19,20,1071.0
5915,BE_CCGT,BE_Balance,2030,7,1.0,1.0,21,22,346.6028984514801
5916,BE_CCGT,BE_Balance,2030,7,1.0,1.0,23,24,0.0
5917,BE_Balance,BE_Battery,2030,7,1.0,1.0,1,2,31.981212714935566
5918,BE_Balance,BE_Battery,2030,7,1.0,1.0,3,4,0.0
5919,BE_Balance,BE_Battery,2030,7,1.0,1.0,5,6,0.0
5920,BE_Balance,BE_Battery,2030,7,1.0,1.0,7,8,0.0
5921,BE_Balance,BE_Battery,2030,7,1.0,1.0,9,10,0.0
